ITEM: TIMESTEP
46000
ITEM: NUMBER OF ATOMS
19582
ITEM: BOX BOUNDS ff ff ff
-2.55 2.55
-2.55 2.55
-0.05 5
ITEM: ATOMS id type x y z vx vy vz fx fy fz 
15087 1 0.309091 -0.262751 2.80383 -0.0167174 -0.0146848 -0.0141566 -2.3086 -0.564575 5.91147 
14536 1 0.346352 -0.241342 2.79621 -0.0274509 -0.0109632 0.0278285 -4.2777 -2.02262 9.33934 
15251 1 0.405933 -0.261288 2.77175 -0.0388583 0.0310274 0.0230829 0.48819 2.35713 -6.278 
15862 1 0.42452 -0.262067 2.80712 0.0194421 0.025204 -0.0493584 -0.634384 0.690007 0.56164 
16401 1 0.47844 -0.247312 2.81332 0.029703 -0.0149931 0.0134593 -2.11811 -3.68198 3.38508 
16566 1 0.543701 -0.263088 2.78528 -0.101342 -0.15109 -0.0420267 -3.53638 1.12987 0.996678 
15234 1 0.59846 -0.238792 2.77681 0.0230249 -0.0982377 0.111518 -5.57549 10.4016 6.33778 
16556 1 0.601302 -0.267669 2.80387 0.0451445 -0.0355776 0.123157 6.50841 -9.10912 17.1199 
14556 1 -0.696164 -0.219198 2.77421 -0.0157067 -0.0121223 -0.0387548 2.03665 0.596127 4.34226 
16668 1 -0.702963 -0.197113 2.80736 -0.0182237 0.00123598 -0.00724282 9.04447 9.01781 -1.05477 
14058 2 -0.636466 -0.218871 2.77346 -0.0275857 -0.0100889 -0.0227961 12.1556 -0.0946752 12.0705 
16603 1 -0.59505 -0.197779 2.81105 0.0337516 0.0555792 -0.00239062 4.32195 -14.0887 2.56785 
15155 1 -0.53018 -0.19658 2.7709 0.0597238 0.0466149 0.0538101 3.96872 -1.81221 -2.70377 
14249 1 -0.563 -0.208762 2.79 0.0315624 0.0114877 0.0298803 2.35184 -6.06718 -1.99579 
14054 2 -0.352628 -0.233148 2.79312 0.016827 0.0239217 0.0767156 -1.97176 -28.004 -8.06427 
14616 1 -0.311864 -0.192665 2.77656 0.029698 0.0184747 0.0398852 1.68481 0.466283 -1.02221 
13677 1 -0.271642 -0.210607 2.79804 0.0227212 0.0239583 -0.028995 2.17978 -1.24573 -1.16302 
14363 1 -0.180713 -0.230931 2.80039 0.141876 -0.162806 -0.173134 8.34363 -3.37163 -3.93353 
15098 1 -0.148394 -0.207674 2.80104 -0.0455371 0.0849772 -0.117368 -2.15401 8.25546 -1.66833 
15012 1 -0.109261 -0.200617 2.79904 -0.0839874 0.252792 -0.169304 -6.14475 -22.9552 -11.4917 
14768 1 -0.0185358 -0.207231 2.78923 -0.0611783 0.0466965 0.0584087 1.39484 -0.1858 -0.61876 
14284 1 0.0150631 -0.224076 2.802 -0.0274837 0.0351698 0.0239987 3.25852 -3.25173 0.637011 
14580 1 0.0514818 -0.223579 2.78572 -0.0634177 0.0397647 -0.0333474 5.49681 1.2658 6.17945 
15082 1 0.083012 -0.199115 2.78854 -0.0680638 0.078195 -0.00699384 -1.53874 8.41136 2.74322 
14617 1 0.12887 -0.224044 2.80502 -0.0326115 0.00543532 -0.0390531 2.4795 0.488944 0.93958 
14950 1 0.163009 -0.218574 2.78524 -0.0158817 -0.0121488 -0.0249702 2.64684 0.661903 1.80451 
14149 1 0.205757 -0.226073 2.79698 -0.0510001 0.0330243 0.0563282 2.09993 2.15846 -0.17407 
14570 1 0.271487 -0.194869 2.79134 -0.00632181 -0.00569625 0.108266 1.58598 -0.760362 0.356303 
14176 1 0.29329 -0.228295 2.78975 -0.00924231 -0.0363405 0.0786732 0.976009 -2.74382 -0.802915 
15209 1 0.407296 -0.227947 2.79444 -0.0467591 0.0418086 0.0544754 -0.210177 -2.19369 2.13607 
14962 1 0.477807 -0.20121 2.80703 -0.0288079 0.0152223 0.0589964 -3.24183 2.45746 -5.50666 
14578 1 0.507825 -0.231462 2.7916 0.0769232 0.0227369 0.0472056 1.41853 0.787232 -3.94174 
15866 1 0.628426 -0.220015 2.79507 -0.0222509 -0.0266382 -0.0213528 14.647 -4.30117 6.06476 
15069 1 0.663845 -0.203131 2.78812 0.00698821 -0.0763753 0.00346435 2.15953 -0.527805 -3.34335 
15378 1 0.695999 -0.21932 2.8051 -0.00670021 -0.00696317 0.0317576 1.0859 -0.761235 -4.85613 
15964 1 -0.659027 -0.17628 2.809 0.0818481 0.0749171 -0.0143021 0.675916 0.588382 -3.71653 
15836 1 -0.615517 -0.167257 2.79563 -0.0750771 0.0233055 0.00572244 -2.87682 2.62718 0.127719 
14693 1 -0.564318 -0.155919 2.78232 0.0882885 -0.0861505 0.0632009 1.62285 2.40508 12.5783 
14880 1 -0.507862 -0.189884 2.80332 0.0454534 0.0319927 0.078088 -6.30637 2.67424 -3.48613 
14721 1 -0.525353 -0.151382 2.7914 0.0909351 -0.00968875 0.0473003 1.62161 3.89338 -0.534307 
16326 1 -0.297968 -0.175306 2.80974 0.0689683 0.0583207 0.081985 1.64796 1.08381 -0.733455 
14994 1 -0.274137 -0.180754 2.77235 0.0265211 0.0328807 0.00288272 3.55446 -4.81839 -3.9947 
14700 1 -0.247306 -0.154707 2.78621 -0.0195653 0.106846 -0.115077 2.31344 -11.1383 10.6868 
15024 1 -0.207596 -0.149665 2.78953 0.0205569 0.0408751 -0.0320681 3.48742 -0.673294 4.33761 
14799 1 -0.186241 -0.177522 2.80916 0.0545756 0.0674153 -0.0587538 -1.9794 -0.71298 4.14337 
14807 1 -0.164476 -0.180323 2.77588 0.00357578 0.0377862 -0.0596144 5.31152 1.2383 -3.80022 
15143 1 -0.120435 -0.165366 2.78457 -0.0156121 0.150741 -0.118934 -3.4101 11.9837 -4.59477 
14463 1 0.0183832 -0.149775 2.77851 0.0706272 0.0932694 0.0258003 -7.80687 -4.78559 12.7259 
14785 1 0.0519605 -0.171599 2.77666 -0.0631953 -0.00384993 0.0347088 -1.35018 3.46037 -0.0117028 
14477 1 0.0792938 -0.163056 2.80518 -0.0237098 0.0646274 0.0420982 2.6708 -1.51964 -1.98181 
15106 1 0.12142 -0.188367 2.78868 -0.0454272 0.0109639 0.0140788 -0.764316 3.31433 -0.484725 
14946 1 0.150375 -0.151383 2.77016 -0.0202509 0.00715564 -0.011743 -1.46163 0.319851 3.42171 
14464 1 0.158858 -0.178332 2.798 -0.0438353 0.0120376 -0.000796952 1.93446 -0.648482 -0.336188 
14669 1 0.255464 -0.164028 2.77166 -0.0257902 -0.0157723 0.0348406 0.0633445 -0.0487862 0.161745 
15211 1 0.293416 -0.16152 2.79158 0.0012555 0.0162762 0.0459593 -0.695107 0.105985 0.331274 
12710 2 0.344578 -0.187385 2.77058 -0.0324572 0.00735604 0.0215219 -2.59474 7.40977 -46.1608 
14117 2 0.411496 -0.163131 2.81033 0.0397224 0.100759 0.0317024 32.6185 31.2872 -28.9496 
14476 1 0.460731 -0.174698 2.77829 -0.0231132 0.0102981 0.0745909 8.67543 -6.03819 4.03788 
15231 1 0.497607 -0.190004 2.77426 -0.0211272 -0.0218509 0.0615355 3.5327 1.91847 0.877683 
14213 1 0.504242 -0.143471 2.78401 -0.0261952 -0.0145618 0.0790738 -0.844022 -2.41132 2.53479 
14838 1 0.535335 -0.177297 2.77724 -0.0175779 -0.0284778 0.0478088 1.27885 -0.0217121 -1.94923 
14849 1 0.554942 -0.154203 2.80336 -0.00975245 -0.00607014 0.0633436 -0.0567286 -0.172412 -1.4718 
14351 1 0.640268 -0.17516 2.80381 0.0590234 -0.107635 -0.0416984 15.2145 -3.4007 -17.9304 
14208 1 0.67312 -0.161491 2.78549 -0.0449554 0.00221137 0.0362085 -0.237647 -0.104399 -0.943707 
15309 1 0.706361 -0.183239 2.79163 0.0116461 0.00714517 0.00295781 -0.946862 -2.99993 -2.85916 
14694 1 0.700889 -0.148984 2.81137 -0.0309175 -0.0152826 0.03098 -1.59656 -3.11309 -0.289295 
14271 1 -0.721466 -0.109508 2.77186 -0.0100975 0.034387 0.00953513 -0.922933 2.04034 -0.326954 
16171 1 -0.717904 -0.130539 2.80561 -0.0431851 0.00435484 -0.0212331 0.499749 0.621568 1.20239 
15299 1 -0.663659 -0.108733 2.77101 0.00188624 -0.0158588 0.0259952 4.01273 -1.7755 1.78699 
16547 1 -0.678543 -0.123905 2.80622 0.0407996 0.0305937 -0.0398531 20.6538 1.18186 10.9088 
15316 1 -0.644306 -0.139429 2.79147 -0.00607301 0.000586021 0.0652475 -3.04364 -2.23602 6.52316 
15138 1 -0.577264 -0.112559 2.7731 0.0075853 -0.0224839 0.0722355 -7.82337 -14.4964 13.8605 
15050 1 -0.495102 -0.129747 2.77536 0.0433642 0.000611664 0.00891516 -0.651588 2.05734 -2.35767 
14383 1 -0.387436 -0.13196 2.77589 0.0277504 0.0414095 0.0536314 -0.368977 -0.379042 -0.215528 
14350 1 -0.285633 -0.14392 2.78218 0.0102242 0.0164722 -0.207512 6.0325 -19.1389 10.8098 
14872 1 -0.309638 -0.122494 2.80593 0.197571 -0.11913 -0.0289391 11.2499 14.1934 32.3979 
14841 1 -0.27947 -0.106349 2.77104 0.0322785 0.0861941 -0.102781 5.32658 -1.81536 -4.28207 
14848 1 -0.258175 -0.112183 2.80445 -0.0167916 -0.132047 0.00582033 4.83324 13.8551 -7.72503 
14193 1 -0.231145 -0.119801 2.77603 -0.0398508 0.154978 -0.0724057 6.69566 1.3189 6.67523 
14134 2 -0.154578 -0.116505 2.79118 0.0336855 0.0643322 -0.0131393 2.82881 14.7549 -16.9842 
14601 1 -0.0932898 -0.136284 2.78218 -0.0258776 0.0326835 -0.00273843 6.22923 8.71194 -4.0892 
14488 1 -0.0552635 -0.118883 2.78875 -0.0199483 -0.0294021 0.0398891 -0.0163866 0.732864 -0.251353 
14281 1 -0.0198428 -0.137258 2.77647 0.00581079 -0.0412976 0.0078299 -1.19317 -0.034284 2.94522 
15326 1 0.022611 -0.112401 2.79172 -0.0341405 0.0713736 0.0996681 3.73017 4.55289 2.39364 
15367 1 0.0535796 -0.131823 2.77273 -0.00388127 -0.0341767 0.00131905 -0.703375 4.38043 4.44197 
12680 2 0.10844 -0.113329 2.78947 0.0119199 0.0147117 0.0394658 -14.0898 3.43016 10.3725 
14647 1 0.184755 -0.13107 2.7804 -0.0244387 0.0159753 0.0116428 -0.848651 1.2032 5.08448 
14449 1 0.15868 -0.139614 2.80921 0.00940715 0.0512441 0.0598406 -3.6063 -2.33437 3.74916 
14867 1 0.278999 -0.124455 2.80773 -0.0236128 -0.442894 -0.130628 -7.53767 -14.964 -1.52712 
15041 1 0.343357 -0.127362 2.7723 -0.0225809 -0.119605 -0.000256969 -1.49604 -2.96792 -2.78276 
14977 1 0.314795 -0.102495 2.80133 0.0923948 -0.104873 -0.0322286 6.89243 -1.414 -11.0924 
15027 1 0.42627 -0.10937 2.78695 0.0252387 -0.0370962 0.003603 0.0478845 -0.804394 -0.752323 
14322 1 0.458855 -0.131871 2.79147 0.0516532 0.00277397 0.0168825 5.16403 1.60228 1.20557 
15200 1 0.486288 -0.109316 2.77172 -0.0321447 -0.0151306 0.0559632 1.57636 -4.08508 -4.35238 
15753 1 0.486544 -0.112838 2.81292 -0.0716941 0.064344 0.175278 1.4843 1.80911 2.61813 
15245 1 0.610296 -0.122388 2.77658 0.158462 0.0327535 -0.222414 2.25497 0.0820613 1.40358 
16142 1 -0.633744 -0.100093 2.79593 0.0467792 -0.0186228 0.0261146 0.71098 -6.29057 2.9992 
14900 1 -0.597747 -0.0835242 2.79124 0.0297942 -0.0319302 -0.00620503 -0.284699 7.62041 -1.12536 
14141 2 -0.385367 -0.0825887 2.81194 -0.000210719 0.00455717 -0.0189124 -1.90438 -21.6756 11.4478 
13144 1 -0.316717 -0.0811026 2.78887 0.109507 0.105161 -0.0541816 3.99339 -19.0397 27.3523 
14339 1 -0.26535 -0.0708668 2.79121 0.235157 0.0491147 -0.166188 -28.1823 -15.5466 58.1378 
14317 1 -0.211223 -0.0969464 2.80196 -0.0546801 0.0586363 -0.0140767 7.10901 -3.56823 4.45247 
12999 1 -0.227462 -0.0681225 2.77978 0.13872 0.139027 -0.0712489 12.542 -0.110294 -11.4843 
14716 1 -0.187825 -0.0670754 2.78255 0.0330734 0.040668 0.00494291 6.62364 2.44925 -2.8157 
14405 1 -0.115839 -0.072345 2.80754 -0.00602074 -0.00408291 -0.00136231 1.63639 0.317243 -1.64289 
14261 1 -0.0892087 -0.0978197 2.79215 -0.00967398 -0.0122047 0.0267047 -0.13904 2.42712 -2.68142 
13349 1 -0.0326648 -0.0881768 2.77653 -0.0650136 -0.00675584 0.0202463 0.788592 0.128943 0.694862 
14407 1 -0.0577961 -0.0773241 2.80562 -0.0264024 -0.0210064 0.0661323 2.00287 2.44676 -3.35736 
14484 1 0.0541624 -0.0881443 2.78842 0.00326331 0.0446618 0.0611221 -1.91434 3.42107 2.5161 
15302 1 0.164012 -0.0914037 2.78778 0.0310596 0.00344118 -0.00647321 -1.60432 -0.884803 3.42374 
12716 2 0.222371 -0.0847506 2.77674 0.0345386 -0.0499301 -0.00942277 -32.7033 -7.22874 -8.99375 
14911 1 0.281291 -0.0782587 2.79131 -0.0613115 0.0270784 -0.00938104 -6.41475 0.780131 -0.46832 
14329 1 0.318409 -0.0688794 2.77997 -0.0196793 -0.0387336 0.0364935 -0.986431 1.50759 -0.905852 
14094 2 0.373703 -0.08886 2.80679 -0.000384113 -0.138062 -0.0238793 -6.11671 1.2105 -27.1499 
13176 1 0.42716 -0.067186 2.7804 -0.0813502 0.0162629 -0.0399088 -0.82085 1.74064 -8.20744 
14932 1 0.464593 -0.0825066 2.79795 -0.0361876 -0.031781 0.0332391 -1.61118 0.32148 2.21854 
14971 1 0.490622 -0.0696249 2.76929 -0.0269923 0.0120628 -0.0245524 -0.0101141 -0.218239 -1.17537 
12733 2 0.540675 -0.0967825 2.79296 -0.0391643 -0.0145018 0.0534902 9.66341 -0.255777 -1.65314 
14674 1 0.67211 -0.0653022 2.78287 -0.0318413 -0.0325615 -0.051134 -7.73861 0.504079 0.762971 
15040 1 0.725957 -0.0776923 2.80847 -0.0567892 -0.0104389 0.00730567 6.0199 2.00545 -2.17168 
14101 2 -0.639981 -0.0447548 2.77374 0.0323326 0.0342621 0.0597552 -6.27909 -23.6565 -7.71651 
15252 1 -0.580438 -0.0500779 2.77786 0.0217808 -0.0180527 0.0441169 5.9252 -0.31387 2.53207 
16543 1 -0.549022 -0.0395339 2.80045 0.0175001 0.000120865 -0.00147352 -2.50575 -1.36015 1.90282 
15006 1 -0.371417 -0.0279693 2.77994 0.0140467 0.0602597 -0.0235386 -1.16751 -3.55287 -4.24822 
13589 1 -0.338259 -0.0486749 2.79753 0.00596898 0.0165905 -0.0475758 -2.79861 -2.87748 -3.26273 
14362 1 -0.297574 -0.0467882 2.79537 0.024299 0.0178669 -0.0194019 -15.8275 2.48861 5.93998 
15149 1 -0.24771 -0.0339719 2.77695 0.0420144 0.071963 -0.0361642 5.03888 -0.0873006 -4.1614 
14898 1 -0.205986 -0.0320693 2.78889 0.000872016 0.0293624 0.0110638 3.22498 -1.07153 1.37614 
14487 1 -0.0849217 -0.0569114 2.78485 0.00769355 -0.0197176 0.027737 0.216349 0.194467 -1.15401 
15016 1 -0.0523572 -0.0377829 2.80447 -0.00762453 -0.0504615 0.0464714 0.768018 3.24299 -1.88322 
12636 2 0.00419336 -0.0398011 2.78446 0.00105687 -0.0226901 0.0249418 5.81585 0.56726 0.0295887 
13822 1 0.0825695 -0.0592483 2.79104 0.00769175 -0.0135877 0.0256862 -0.297196 -5.42314 6.72028 
12632 2 0.136991 -0.0405459 2.77101 -0.043511 -0.0438255 -0.0122196 6.24625 -16.4619 -5.36043 
15108 1 0.178474 -0.0603331 2.80955 0.0194321 -0.0838396 -0.0712559 3.26342 2.79725 -1.02451 
14837 1 0.236433 -0.0267443 2.77892 0.0167812 -0.0274782 0.0214689 -3.49584 1.77014 0.916943 
15358 1 0.277363 -0.0330842 2.78311 -0.0479189 -0.0322704 0.00113526 -0.520186 -5.86172 -1.19569 
14736 1 0.524512 -0.0394718 2.79722 -0.150834 -0.0250832 -0.335483 -25.3989 6.88303 33.8021 
15336 1 0.490798 -0.0556631 2.81165 -0.0156797 -0.0209784 -0.00440568 -1.22571 -2.48205 -1.81038 
15161 1 0.564722 -0.0283016 2.79949 0.130383 -0.0576421 -0.342547 -11.4139 19.0604 27.7244 
14063 2 0.612324 -0.0600128 2.78309 -0.00932538 -0.0309082 -0.0993784 -1.32558 -39.2732 -104.272 
15283 1 0.662851 -0.0271777 2.78983 -0.00875042 -0.0218434 0.0378089 0.0147854 -7.5423 6.88206 
15288 1 0.727234 -0.0609535 2.7722 -0.0362497 0.0391987 0.0330181 3.64882 -2.47105 0.906582 
14267 1 0.698267 -0.0334073 2.77224 0.0451073 -0.106971 -0.0138516 -9.54228 4.2856 10.5908 
14907 1 0.726303 -0.0333625 2.80103 -0.0577159 0.0988201 0.066176 0.0389834 0.959458 -0.27854 
15187 1 -0.729611 -0.0136941 2.76906 0.00457597 0.0461535 -0.0639031 -2.07648 2.37499 1.8575 
14278 1 -0.729317 0.0190659 2.792 -0.0141989 0.0254857 -0.00774122 -0.175696 3.8604 -3.58393 
15712 1 -0.72952 -0.0171956 2.80871 0.00755664 0.0425975 -0.0102015 2.17605 1.43119 14.0573 
14705 1 -0.682917 -0.00298651 2.77187 0.0148525 0.0247381 0.00755797 -0.000803216 -0.427035 -0.665492 
14793 1 -0.69025 -0.0099753 2.81054 0.016166 -0.0262094 -0.00646077 0.452798 0.322919 -0.391081 
14507 1 -0.638016 0.0144128 2.78203 -0.0583901 0.00841953 -0.00192024 2.72582 1.63939 5.48505 
15131 1 -0.498107 0.017671 2.80727 -0.024083 0.0141921 0.00786964 0.587357 -1.94865 0.775972 
14240 1 -0.461051 0.00717222 2.79646 0.0133486 0.0142945 0.0166954 0.412021 -1.43863 -2.89654 
15809 1 -0.401967 -0.0239045 2.80681 0.0354639 -0.00764475 0.0280397 0.551879 0.0703891 -0.472173 
14425 1 -0.352738 0.00256557 2.7977 0.00421006 -0.0116889 -0.180422 -1.86291 5.77076 -0.617455 
15693 1 -0.318907 -0.0157107 2.80824 0.00494874 0.073527 -0.211805 -3.38217 0.513786 -5.42917 
15089 1 -0.280823 -0.0126558 2.78295 0.00253622 0.0192547 -0.0811519 0.192389 -1.47143 -15.5206 
13531 1 -0.240931 0.0029062 2.79073 0.0651949 0.0501133 -0.0514447 -0.143039 2.39113 0.395053 
15049 1 -0.139929 -0.00372286 2.80104 0.00612785 -0.00450356 0.0112431 0.0947416 -0.784891 -1.98786 
14658 1 -0.103361 -0.0195725 2.80009 0.00239729 -0.017794 0.0432244 -2.19559 1.53381 -0.434252 
14935 1 -0.0723566 -0.019486 2.77502 0.00384961 -0.0142516 0.029156 -0.313498 1.21534 -0.0429458 
14461 1 -0.0562525 0.0133936 2.79102 -0.000304566 -0.0167701 0.0351797 -0.654155 0.983877 -0.426236 
13616 1 -0.0155481 0.0119754 2.80715 -0.0241991 -0.0236052 0.0379625 -0.610884 0.497085 -0.392965 
14925 1 0.049786 -0.00242748 2.79609 0.0195775 -0.00138687 0.0503076 -1.40336 -0.254309 -0.0138258 
15364 1 0.0862574 -0.0186083 2.79385 -0.0154521 -0.0306496 0.0623768 3.80736 0.916884 1.02354 
14671 1 0.25806 -0.0072421 2.80606 -0.0406566 -0.00319168 0.0223942 0.214919 -0.664706 8.33478 
13090 1 0.295175 0.00243512 2.77813 0.00627828 -0.00479091 0.0400857 0.665354 -0.376906 -0.576565 
13157 1 0.332218 0.0167608 2.78262 -0.00279243 0.00487927 -0.0515106 -1.40977 0.341632 2.52732 
14019 2 0.449109 -0.0144172 2.79863 -0.0260733 -0.00549768 0.0353073 -0.0385755 -0.106729 -10.6816 
15365 1 0.507435 -0.00449268 2.78798 -0.00652973 0.0154036 -0.261887 -12.2332 -11.8953 14.477 
14842 1 0.560921 0.00783267 2.78308 -0.0142252 0.0163633 -0.049502 3.79708 4.46995 -7.38721 
15114 1 0.599238 -0.00429874 2.80621 0.1818 0.0625757 -0.46744 -4.23785 -22.3601 -28.0088 
15039 1 0.652818 0.0115218 2.7935 0.0225449 0.0709164 -0.0567937 24.4878 14.3562 -4.77102 
12975 1 0.729834 -0.00925839 2.7693 0.00376178 0.0232259 -0.00845994 -8.43743 -1.07737 3.59044 
15137 1 0.697168 0.00877703 2.78411 -0.0233406 -0.00261497 -0.152419 2.30416 -4.05458 1.32421 
14922 1 0.729665 0.0107998 2.80789 0.0150247 -0.0481756 -0.0171396 0.292054 -2.41383 -1.5697 
14345 1 -0.72753 0.0573551 2.78061 0.00343623 0.0051953 -0.00809761 0.749117 -1.10635 -3.65359 
15046 1 -0.69291 0.0356389 2.77037 -0.0141156 0.0138658 -0.0264838 1.67274 -0.757314 -0.290421 
15148 1 -0.656462 0.05305 2.77299 0.00886498 0.012135 -0.0192337 -1.17702 -2.11826 4.65459 
14829 1 -0.533388 0.0243321 2.78537 0.0277554 0.0689914 -0.047979 -0.326367 -2.0168 2.18227 
15362 1 -0.538269 0.0628122 2.77576 0.0464123 -0.0114751 0.0242462 -1.62309 3.11265 1.76762 
16024 1 -0.56189 0.0546261 2.8109 0.0229611 -0.0430727 0.0870516 -3.68506 -1.15255 -0.764033 
14597 1 -0.499446 0.0510404 2.78535 -0.0187857 0.0255347 0.0346027 -5.01367 2.02624 1.15539 
14650 1 -0.465369 0.0458207 2.80536 0.0136163 0.0355171 -0.00560614 -2.10355 -5.316 5.37439 
14885 1 -0.430883 0.0326773 2.79021 0.0175571 0.0322648 -0.0258275 0.355817 -3.27631 -1.65333 
15062 1 -0.36273 0.0507424 2.77976 0.0213663 0.0623363 -0.0658541 2.69307 0.990277 -2.68883 
14630 1 -0.392695 0.0207905 2.80235 0.00771815 0.0126039 -0.0434989 3.44021 -1.08006 7.00419 
14040 2 -0.309002 0.0430754 2.80534 -0.00991475 0.101627 -0.235904 -33.7657 31.539 -115.863 
13512 1 -0.26073 0.0319849 2.77175 0.0365528 0.0356509 -0.0546392 2.45958 -1.05381 -6.3659 
14831 1 -0.234679 0.0621668 2.77932 -0.0420227 -0.0160445 -0.0427296 1.92728 -1.9183 2.62803 
12688 2 -0.186591 0.0232952 2.77528 0.0132373 0.0428825 0.0348821 -2.45577 -10.5759 1.46988 
14954 1 -0.140481 0.0488375 2.80766 0.0577117 0.0850548 0.0358563 0.511105 3.58941 -7.05361 
14969 1 -0.0584901 0.0534331 2.78653 0.00840984 0.00759994 0.0234194 0.282081 2.23745 0.238198 
15101 1 -0.0239897 0.050935 2.80649 0.015653 0.0159825 0.0282364 -1.13465 -0.00384968 0.464888 
14292 1 0.0238132 0.0279552 2.79486 0.0362361 -0.0386038 0.0866801 -3.97854 3.58042 1.21051 
14122 2 0.122157 0.0319591 2.80187 -0.00499373 -0.0319407 0.060492 -10.3933 6.34459 -15.2046 
14506 1 0.190948 0.054821 2.78518 0.00735557 0.0679176 -0.00362478 -2.2901 -0.357144 -1.10045 
14103 2 0.250286 0.0467887 2.78213 0.0118864 0.0217676 0.0171931 12.5465 -0.6793 -8.40393 
14794 1 0.298595 0.0252599 2.81077 0.0189997 0.0325374 0.0226401 0.0430095 0.196212 -0.71961 
14634 1 0.370535 0.0381358 2.78238 0.046681 0.0366752 -0.0514704 -2.69424 4.24456 0.150739 
14332 1 0.409841 0.0310316 2.8104 -0.093128 0.0037941 -0.0882439 -9.50885 15.277 -21.9387 
14521 1 0.484389 0.0290002 2.77476 -0.0847977 0.0303298 -0.0154231 8.00335 -25.8631 -13.2673 
14221 1 0.461598 0.0448204 2.80309 -0.0187148 -0.0560086 0.0115279 1.28547 0.165471 13.0551 
14668 1 0.527401 0.0294907 2.7824 0.0294141 0.0559361 -0.0814528 7.98316 4.17344 -1.78582 
14215 1 0.507822 0.0615849 2.79914 -0.0119482 -0.0390349 -0.0852522 0 0 -1.31495 
14026 2 0.682864 0.061218 2.80936 -0.0550024 -0.0837213 -0.0227454 25.0126 -2.4839 0.710606 
14547 1 0.728952 0.0310994 2.77358 0.00422484 0.00263754 4.6048e-05 1.80668 -0.195332 0.641013 
15035 1 -0.724488 0.0881682 2.80579 -0.00584635 -0.00225471 -0.0167703 1.12232 -0.402256 -2.35472 
14707 1 -0.554646 0.0994648 2.77892 0.0117548 -0.0101094 0.0019705 -0.497579 -2.6376 -2.51583 
14379 1 -0.523894 0.0665546 2.81285 -0.00425049 0.0539957 0.0494993 -1.45004 2.17664 -0.948594 
14792 1 -0.456672 0.103204 2.8001 0.034085 0.0174492 -0.00967573 -0.822791 3.35703 -0.173346 
14333 1 -0.439337 0.0712306 2.78364 0.0302902 0.00191023 -0.0216424 -1.13924 1.82002 2.41808 
14493 1 -0.399982 0.0646952 2.78285 0.0322758 0.0491172 -0.0394224 0.670908 1.03794 1.84828 
15323 1 -0.368089 0.0850671 2.79935 -0.0171471 0.0484266 -0.0571018 -3.47951 -0.962093 -0.761746 
14888 1 -0.336911 0.102337 2.78146 0.00389378 0.0678357 -0.0410435 -1.60112 4.77019 -1.93968 
14775 1 -0.286169 0.106487 2.76894 0.0102417 0.0183007 -0.0390826 -0.732303 -1.66315 2.1828 
15258 1 -0.263161 0.0810765 2.80179 0.051785 -0.300104 -0.660294 -6.65895 -28.3732 -23.6963 
15318 1 -0.217406 0.0889112 2.80339 -0.00517043 -0.0232323 0.0064217 -0.478678 6.45508 3.07593 
14460 1 -0.174324 0.0813165 2.80302 -0.0841175 0.0268292 0.0563669 2.79224 -2.30024 2.06385 
15246 1 -0.148504 0.0693183 2.77445 0.0313504 0.0397727 0.0421875 1.10283 1.63784 0.646284 
15129 1 0.00226776 0.0744834 2.78778 0.0357612 0.00145962 0.0477321 1.18471 0.394544 2.23746 
12590 2 0.0592309 0.0695011 2.77031 0.0363467 0.00805568 0.0522165 9.31175 -16.1801 19.256 
14875 1 0.142744 0.0950015 2.80819 -0.0261928 0.0374917 -0.176009 -20.6218 15.4048 -83.7681 
13350 1 0.148837 0.0782686 2.77268 0.036639 0.015372 0.0299607 -4.88526 5.84416 -16.3845 
12718 2 0.324355 0.0755013 2.7903 -0.0184113 0.0380832 -0.074822 -18.0068 26.9071 27.1258 
14554 1 0.383986 0.0751268 2.7892 0.00960537 0.072116 -0.116801 -5.52561 2.89052 -0.287931 
15172 1 0.439674 0.0773472 2.80943 -0.116329 0.0865635 0.0254924 19.3343 1.23684 21.9253 
15127 1 0.412121 0.102396 2.79571 -0.00368226 0.114048 -0.125063 -8.72226 -5.98766 0.105402 
14199 1 0.476902 0.0679392 2.77151 0.00778842 0.0454449 -0.0466554 3.32526 -2.12577 -2.49094 
14434 1 0.544051 0.0764284 2.77833 0.0707409 -0.000597935 -0.0379579 -3.74204 6.3574 0.00140864 
14530 1 0.583023 0.101442 2.78444 -0.000769889 0.0177658 0.080903 1.05023 2.48483 -4.01511 
14987 1 0.624025 0.100663 2.77614 -0.0335022 0.0415319 -0.0808682 0.826946 0.0382283 1.27875 
14439 1 0.72622 0.0706222 2.76898 -0.0185896 -0.00998219 0.020976 0.529675 2.06454 -3.101 
14608 1 -0.719064 0.123608 2.78822 -5.35166e-05 0.00208299 -0.000842675 0.890101 2.23434 0.0330973 
15066 1 -0.657891 0.126304 2.77916 -0.0422151 -0.0289576 -0.0523882 -4.04568 -6.64429 -0.0208356 
14066 2 -0.599818 0.137543 2.78838 -0.0178078 -0.0623067 -0.0678477 17.5579 -8.5905 -30.8318 
15167 1 -0.448861 0.134763 2.77716 0.0434898 0.0217384 -0.012096 2.09868 -2.86985 1.98065 
14957 1 -0.402767 0.104806 2.79872 -0.0387874 0.0838579 -0.0416002 -1.47732 -1.6092 -0.551929 
15153 1 -0.369354 0.124693 2.77492 -0.0113625 0.0459483 -0.0609922 -2.6719 -2.19928 1.62731 
